filename,dut,dut_version,os_version,config,test_case,line_number,timestamp,run_date,status,suite,raw_line,failure_freq_suite,failure_freq_dut,execution_duration,time_since_last_failure,recent_failure_flag,config_hash,cluster,root_cause_label,keywords,anomaly_score,is_anomaly,log_id,message_snippet,cluster_label,predicted_label,actual_status,confidence,lowconfidenceflag,fail_flag,failure_rate,suite_fail_rate,dut_fail_rate,regression_group,schedule_cycle,past_failure_frequency
tc_conf_ptp-oc_mhg_003_20241105-115156.log,hirschmann_ieee_untag_slaveonly,1.1,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_003,2644,2024-11-05 11:53:05.529,2024-11-05,FAIL,ptp-oc,11:53:05.529 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,30,64.713,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0306454769538646,0,5825,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.5789473684210527,0.3702359346642468,0.6613756613756614,11,88,9
tc_conf_ptp-oc_mhg_003_20241105-115156.log,hirschmann_ieee_untag_slaveonly,1.1,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_003,2677,2024-11-05 11:53:07.354,2024-11-05,PASS,ptp-oc,11:53:07.354 * Result: PASSED  DUT does not accept different Domain Number DN2 *,1115.0,234.0,45,0.0,0,55539307,-1,Normal,No keywords,0.0462419594553253,0,5826,No Error...,3,FAIL,FAIL,1.0,0,1,0.5789473684210527,0.3702359346642468,0.6613756613756614,11,89,10
tc_conf_ptp-oc_mhg_004_20241105-115314.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_004,108,2024-11-05 11:53:15.228,2024-11-05,PASS,ptp-oc,11:53:15.228 # 1.1          Jan/2019      Veryx         Port list that was passed in       #,1115.0,234.0,17,0.0,0,55539307,-1,Normal,No keywords,0.0463363274733657,0,5827,No Error...,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,90,0
tc_conf_ptp-oc_mhg_004_20241105-115314.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_004,186,2024-11-05 11:53:17.294,2024-11-05,FAIL,ptp-oc,11:53:17.294 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,14,0.0,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0322122143100472,0,5828,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,91,1
tc_conf_ptp-oc_mhg_004_20241105-115314.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_004,288,2024-11-05 11:53:20.487,2024-11-05,FAIL,ptp-oc,11:53:20.487 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,47,3.193,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0312052076319386,0,5829,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,92,2
tc_conf_ptp-oc_mhg_004_20241105-115314.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_004,294,2024-11-05 11:53:20.488,2024-11-05,FAIL,ptp-oc,11:53:20.488 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,34,0.001,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0322722205522394,0,5830,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,93,3
tc_conf_ptp-oc_mhg_004_20241105-115314.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_004,1062,2024-11-05 11:53:52.515,2024-11-05,PASS,ptp-oc,11:53:52.515 # TEST CASE PASSED :DUT terminates all multicast announce messages received on the port P1,1115.0,234.0,21,0.0,0,55539307,-1,Normal,No keywords,0.0463363274733657,0,5831,No Error...,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,94,4
tc_conf_ptp-oc_mhg_004_20241105-115314.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_004,1086,2024-11-05 11:53:53.047,2024-11-05,FAIL,ptp-oc,11:53:53.047 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,50,32.559,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.030780767367454,0,5832,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,95,5
tc_conf_ptp-oc_mhg_004_20241105-115314.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_004,1118,2024-11-05 11:53:54.879,2024-11-05,PASS,ptp-oc,11:53:54.879 * Result: PASSED  DUT terminates all multicast announce messages  *,1115.0,234.0,60,0.0,0,55539307,-1,Normal,No keywords,0.0457040567953543,0,5833,No Error...,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,96,6
tc_conf_ptp-oc_mhg_005_20241105-115402.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_005,122,2024-11-05 11:54:02.919,2024-11-05,PASS,ptp-oc,11:54:02.919 # 1.1          Jan/2019      Veryx         Port list that was passed in       #,1115.0,234.0,57,0.0,0,55539307,-1,Normal,No keywords,0.0457040567953543,0,5834,No Error...,3,FAIL,FAIL,1.0,0,1,0.25925925925925924,0.3702359346642468,0.6613756613756614,7,97,0
tc_conf_ptp-oc_mhg_005_20241105-115402.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_005,200,2024-11-05 11:54:04.960,2024-11-05,FAIL,ptp-oc,11:54:04.960 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,34,0.0,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0322722205522394,0,5835,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.25925925925925924,0.3702359346642468,0.6613756613756614,7,98,1
tc_conf_ptp-oc_mhg_005_20241105-115402.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_005,302,2024-11-05 11:54:08.141,2024-11-05,FAIL,ptp-oc,11:54:08.141 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,31,3.181,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0315067682756691,0,5836,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.25925925925925924,0.3702359346642468,0.6613756613756614,7,99,2
tc_conf_ptp-oc_mhg_005_20241105-115402.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_005,308,2024-11-05 11:54:08.142,2024-11-05,FAIL,ptp-oc,11:54:08.142 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,21,0.001,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0322722205522394,0,5837,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.25925925925925924,0.3702359346642468,0.6613756613756614,7,100,3
tc_conf_ptp-oc_mhg_005_20241105-115402.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_005,869,2024-11-05 11:54:35.020,2024-11-05,PASS,ptp-oc,11:54:35.020 # TEST CASE PASSED :DUT terminates all multicast sync messages received on the port P1,1115.0,234.0,25,0.0,0,55539307,-1,Normal,No keywords,0.0463363274733657,0,5838,No Error...,3,FAIL,FAIL,1.0,0,1,0.25925925925925924,0.3702359346642468,0.6613756613756614,7,101,4
tc_conf_ptp-oc_mhg_005_20241105-115402.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_005,893,2024-11-05 11:54:35.534,2024-11-05,FAIL,ptp-oc,11:54:35.534 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,38,27.392,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0310827363510086,0,5839,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.25925925925925924,0.3702359346642468,0.6613756613756614,7,102,5
tc_conf_ptp-oc_mhg_005_20241105-115402.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_005,925,2024-11-05 11:54:37.357,2024-11-05,PASS,ptp-oc,11:54:37.357 * Result: PASSED  DUT terminates all multicast sync messages      *,1115.0,234.0,32,0.0,0,55539307,-1,Normal,No keywords,0.0464035995774402,0,5840,No Error...,3,FAIL,FAIL,1.0,0,1,0.25925925925925924,0.3702359346642468,0.6613756613756614,7,103,6
tc_conf_ptp-oc_mhg_006_20241105-115445.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_006,135,2024-11-05 11:54:45.389,2024-11-05,PASS,ptp-oc,11:54:45.389 # 1.1          Jan/2019      Veryx         Port list that was passed in       #,1115.0,234.0,34,0.0,0,55539307,-1,Normal,No keywords,0.046248538443932,0,5841,No Error...,3,FAIL,FAIL,1.0,0,1,0.21875,0.3702359346642468,0.6613756613756614,7,104,0
tc_conf_ptp-oc_mhg_006_20241105-115445.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_006,213,2024-11-05 11:54:47.445,2024-11-05,FAIL,ptp-oc,11:54:47.445 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,47,0.0,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0319008696857329,0,5842,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.21875,0.3702359346642468,0.6613756613756614,7,105,1
tc_conf_ptp-oc_mhg_006_20241105-115445.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_006,315,2024-11-05 11:54:50.627,2024-11-05,FAIL,ptp-oc,11:54:50.627 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,16,3.182,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.031517244780709,0,5843,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.21875,0.3702359346642468,0.6613756613756614,7,106,2
tc_conf_ptp-oc_mhg_006_20241105-115445.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_006,321,2024-11-05 11:54:50.628,2024-11-05,FAIL,ptp-oc,11:54:50.628 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,46,0.001,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0319008696857329,0,5844,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.21875,0.3702359346642468,0.6613756613756614,7,107,3
tc_conf_ptp-oc_mhg_006_20241105-115445.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_006,837,2024-11-05 11:55:17.556,2024-11-05,PASS,ptp-oc,11:55:17.556 # TEST CASE PASSED :DUT terminates all multicast follow-up messages received on the port P1,1115.0,234.0,36,0.0,0,55539307,-1,Normal,No keywords,0.046315830344726,0,5845,No Error...,3,FAIL,FAIL,1.0,0,1,0.21875,0.3702359346642468,0.6613756613756614,7,108,4
tc_conf_ptp-oc_mhg_006_20241105-115445.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_006,861,2024-11-05 11:55:18.077,2024-11-05,FAIL,ptp-oc,11:55:18.077 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,29,27.449,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0311534481908585,0,5846,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.21875,0.3702359346642468,0.6613756613756614,7,109,5
tc_conf_ptp-oc_mhg_006_20241105-115445.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_006,894,2024-11-05 11:55:19.904,2024-11-05,PASS,ptp-oc,11:55:19.904 * Result: PASSED  DUT terminates all multicast follow-up messages *,1115.0,234.0,51,0.0,0,55539307,-1,Normal,No keywords,0.0461262853939903,0,5847,No Error...,3,FAIL,FAIL,1.0,0,1,0.21875,0.3702359346642468,0.6613756613756614,7,110,6
tc_conf_ptp-oc_mhg_007_20241105-115527.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_007,144,2024-11-05 11:55:27.870,2024-11-05,PASS,ptp-oc,11:55:27.870 # 1.1          Jan/2019      Veryx         Port list that was passed in       #,1115.0,234.0,22,0.0,0,55539307,-1,Normal,No keywords,0.0463363274733657,0,5848,No Error...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.6613756613756614,0,111,0
tc_conf_ptp-oc_mhg_007_20241105-115527.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_007,165,2024-11-05 11:55:27.879,2024-11-05,ABORT,ptp-oc,11:55:27.879 # TEST CASE ABORTED: This test case is only applicable for Multicast Mode with Non Slave only ordinary clock,1115.0,234.0,42,0.0,0,55539307,-1,Normal,No keywords,0.0016216897179618,0,5849,This test case is only applicable for Multicast Mode with Non Slave only ordinary clock...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.6613756613756614,0,112,0
tc_conf_ptp-oc_mhg_008_20241105-115530.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_008,163,2024-11-05 11:55:31.327,2024-11-05,PASS,ptp-oc,11:55:31.327 # 1.1          Jan/2019      Veryx         Port list that was passed in       #,1115.0,234.0,52,0.0,0,55539307,-1,Normal,No keywords,0.0459048925918091,0,5850,No Error...,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,113,0
tc_conf_ptp-oc_mhg_008_20241105-115530.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_008,241,2024-11-05 11:55:33.377,2024-11-05,FAIL,ptp-oc,11:55:33.377 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,53,0.0,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0314570926805144,0,5851,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,114,1
tc_conf_ptp-oc_mhg_008_20241105-115530.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_008,343,2024-11-05 11:55:36.589,2024-11-05,FAIL,ptp-oc,11:55:36.589 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,27,3.212,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0315067682756691,0,5852,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,115,2
tc_conf_ptp-oc_mhg_008_20241105-115530.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_008,349,2024-11-05 11:55:36.589,2024-11-05,FAIL,ptp-oc,11:55:36.589 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,48,0.0,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0319008696857329,0,5853,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,116,3
tc_conf_ptp-oc_mhg_008_20241105-115530.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_008,2013,2024-11-05 11:56:18.888,2024-11-05,PASS,ptp-oc,11:56:18.888 # TEST CASE PASSED :DUT terminates multicast delay response messages received on the port P1,1115.0,234.0,43,0.0,0,55539307,-1,Normal,No keywords,0.0459506046570842,0,5854,No Error...,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,117,4
tc_conf_ptp-oc_mhg_008_20241105-115530.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_008,2037,2024-11-05 11:56:19.408,2024-11-05,FAIL,ptp-oc,11:56:19.408 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,14,42.819,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0307975824548488,0,5855,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,118,5
tc_conf_ptp-oc_mhg_008_20241105-115530.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_008,2070,2024-11-05 11:56:21.232,2024-11-05,PASS,ptp-oc,11:56:21.232 * Result: PASSED  DUT terminates multicast delay response         *,1115.0,234.0,44,0.0,0,55539307,-1,Normal,No keywords,0.0459506046570842,0,5856,No Error...,3,FAIL,FAIL,1.0,0,1,0.2413793103448276,0.3702359346642468,0.6613756613756614,7,119,6
tc_conf_ptp-oc_mhg_009_20241105-115628.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_009,166,2024-11-05 11:56:29.235,2024-11-05,PASS,ptp-oc,11:56:29.235 # 1.1          Jan/2019      Veryx         Port list that was passed in       #,1115.0,234.0,15,0.0,0,55539307,-1,Normal,No keywords,0.0463363274733657,0,5857,No Error...,3,FAIL,FAIL,1.0,0,1,0.21428571428571427,0.3702359346642468,0.6613756613756614,6,120,0
tc_conf_ptp-oc_mhg_009_20241105-115628.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_009,244,2024-11-05 11:56:31.296,2024-11-05,FAIL,ptp-oc,11:56:31.296 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,60,0.0,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0310904806643737,0,5858,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.21428571428571427,0.3702359346642468,0.6613756613756614,6,121,1
tc_conf_ptp-oc_mhg_009_20241105-115628.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_009,346,2024-11-05 11:56:34.475,2024-11-05,FAIL,ptp-oc,11:56:34.475 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,32,3.179,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0315067682756691,0,5859,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.21428571428571427,0.3702359346642468,0.6613756613756614,6,122,2
tc_conf_ptp-oc_mhg_009_20241105-115628.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_009,1472,2024-11-05 11:57:04.767,2024-11-05,PASS,ptp-oc,11:57:04.767 # TEST CASE PASSED :DUT terminates multicast pdelay response messages received on the port P1,1115.0,234.0,33,0.0,0,55539307,-1,Normal,No keywords,0.046248538443932,0,5860,No Error...,3,FAIL,FAIL,1.0,0,1,0.21428571428571427,0.3702359346642468,0.6613756613756614,6,123,3
tc_conf_ptp-oc_mhg_009_20241105-115628.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_009,1496,2024-11-05 11:57:05.280,2024-11-05,FAIL,ptp-oc,11:57:05.280 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,39,30.805,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0309181267353184,0,5861,or test result may be in correct....,3,FAIL,FAIL,1.0,0,1,0.21428571428571427,0.3702359346642468,0.6613756613756614,6,124,4
tc_conf_ptp-oc_mhg_009_20241105-115628.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_009,1529,2024-11-05 11:57:07.103,2024-11-05,PASS,ptp-oc,11:57:07.103 * Result: PASSED  DUT terminates multicast pdelay response        *,1115.0,234.0,20,0.0,0,55539307,-1,Normal,No keywords,0.0463363274733657,0,5862,No Error...,3,FAIL,FAIL,1.0,0,1,0.21428571428571427,0.3702359346642468,0.6613756613756614,6,125,5
tc_conf_ptp-oc_mhg_010_20241105-115714.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_010,185,2024-11-05 11:57:15.153,2024-11-05,PASS,ptp-oc,11:57:15.153 # 1.1          Jan/2019      Veryx         Port list that was passed in       #,1115.0,234.0,57,0.0,0,55539307,-1,Normal,No keywords,0.0457040567953543,0,5863,No Error...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.6613756613756614,0,126,0
tc_conf_ptp-oc_mhg_010_20241105-115714.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_010,263,2024-11-05 11:57:17.196,2024-11-05,FAIL,ptp-oc,11:57:17.196 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,26,0.0,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0322017610562003,0,5864,or test result may be in correct....,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.6613756613756614,0,127,0
tc_conf_ptp-oc_mhg_010_20241105-115714.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_010,365,2024-11-05 11:57:20.381,2024-11-05,FAIL,ptp-oc,11:57:20.381 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,19,3.185,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.031517244780709,0,5865,or test result may be in correct....,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.6613756613756614,0,128,0
tc_conf_ptp-oc_mhg_010_20241105-115714.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_010,1550,2024-11-05 11:57:50.155,2024-11-05,PASS,ptp-oc,11:57:50.155 # TEST CASE PASSED :DUT terminates multicast pdelay response follow_up messages received on the port P1,1115.0,234.0,58,0.0,0,55539307,-1,Normal,No keywords,0.0457040567953543,0,5866,No Error...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.6613756613756614,0,129,0
tc_conf_ptp-oc_mhg_010_20241105-115714.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_010,1574,2024-11-05 11:57:50.670,2024-11-05,FAIL,ptp-oc,11:57:50.670 ? Test execution may FAIL or test result may be in correct.,1115.0,234.0,43,30.289,1,55539307,3,Test Result / Validation Issue,"test, result, may, correct",0.0308084728573923,0,5867,or test result may be in correct....,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.6613756613756614,0,130,0
tc_conf_ptp-oc_mhg_010_20241105-115714.log,hirschmann_ieee_untag_slaveonly,1.2,Linux,ptp_oc_ieee_untag_slave_only,tc_conf_ptp-oc_mhg_010,1607,2024-11-05 11:57:52.493,2024-11-05,PASS,ptp-oc,11:57:52.493 * Result: PASSED  DUT terminates multicast pdelay response        *,1115.0,234.0,32,0.0,0,55539307,-1,Normal,No keywords,0.0464035995774402,0,5868,No Error...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.6613756613756614,0,131,0
